edge_id,u,v,nominal_forecast,deviation_abs
600,152,182,6.808088196551679,0.0870159109253601
601,182,152,6.808088196551679,0.0870159109253601
602,153,154,6.153637812279342,0.056997734663559285
603,154,153,6.153637812279342,0.056997734663559285
604,153,183,6.153637812279342,0.056997734663559285
605,183,153,6.153637812279342,0.056997734663559285
606,154,155,5.135760765093102,0.20536660210590352
607,155,154,5.135760765093102,0.20536660210590352
608,154,184,5.135760765093102,0.20536660210590352
609,184,154,5.135760765093102,0.20536660210590352
610,155,156,3.8895548361024215,0.6451968842016376
611,156,155,3.8895548361024215,0.6451968842016376
612,155,185,3.8895548361024215,0.6451968842016376
613,185,155,3.8895548361024215,0.6451968842016376
614,156,157,2.657955336620562,1.120737524746537
615,157,156,2.657955336620562,1.120737524746537
616,156,186,2.657955336620562,1.120737524746537
617,186,156,2.657955336620562,1.120737524746537
618,157,158,1.7199094503524917,1.4581030029542634
619,158,157,1.7199094503524917,1.4581030029542634
620,157,187,1.7199094503524917,1.4581030029542634
621,187,157,1.7199094503524917,1.4581030029542634
622,158,159,1.2952523428901328,1.5219181223676412
623,159,158,1.2952523428901328,1.5219181223676412
624,158,188,1.2952523428901328,1.5219181223676412
625,188,158,1.2952523428901328,1.5219181223676412
626,159,160,1.4639552184053206,1.2728001565427507
627,160,159,1.4639552184053206,1.2728001565427507
628,159,189,1.4639552184053206,1.2728001565427507
629,189,159,1.4639552184053206,1.2728001565427507
630,160,161,2.1345691754258134,0.7864295852541345
631,161,160,2.1345691754258134,0.7864295852541345
632,160,190,2.1345691754258134,0.7864295852541345
633,190,160,2.1345691754258134,0.7864295852541345
634,161,162,3.0774594922394805,0.22445321146474884
635,162,161,3.0774594922394805,0.22445321146474884
636,161,191,3.0774594922394805,0.22445321146474884
637,191,161,3.0774594922394805,0.22445321146474884
638,162,163,4.0107440859267065,0.23151384893753413
639,163,162,4.0107440859267065,0.23151384893753413
640,162,192,4.0107440859267065,0.23151384893753413
641,192,162,4.0107440859267065,0.23151384893753413
642,163,164,4.703377262451086,0.454445177425419
643,164,163,4.703377262451086,0.454445177425419
644,163,193,4.703377262451086,0.454445177425419
645,193,163,4.703377262451086,0.454445177425419
646,164,165,5.051871105032745,0.422020557512619
647,165,164,5.051871105032745,0.422020557512619
648,164,194,5.051871105032745,0.422020557512619
649,194,164,5.051871105032745,0.422020557512619
650,165,166,5.098975719003325,0.21989530850911798
651,166,165,5.098975719003325,0.21989530850911798
652,165,195,5.098975719003325,0.21989530850911798
653,195,165,5.098975719003325,0.21989530850911798
654,166,167,4.989058574499152,0.003002852339831108
655,167,166,4.989058574499152,0.003002852339831108
656,166,196,4.989058574499152,0.003002852339831108
657,196,166,4.989058574499152,0.003002852339831108
658,167,168,4.883607425469463,0.1061534963248727
659,168,167,4.883607425469463,0.1061534963248727
660,167,197,4.883607425469463,0.1061534963248727
661,197,167,4.883607425469463,0.1061534963248727
662,168,169,4.877701551062712,0.022741203346643424
663,169,168,4.877701551062712,0.022741203346643424
664,168,198,4.877701551062712,0.022741203346643424
665,198,168,4.877701551062712,0.022741203346643424
666,169,170,4.95632943860636,0.21145538287042598
667,170,169,4.95632943860636,0.21145538287042598
668,169,199,4.95632943860636,0.21145538287042598
669,199,169,4.95632943860636,0.21145538287042598
670,170,171,5.009314190648264,0.47822392371189615
671,171,170,5.009314190648264,0.47822392371189615
672,170,200,5.009314190648264,0.47822392371189615
673,200,170,5.009314190648264,0.47822392371189615
674,171,172,4.895246794628159,0.6356764326018318
675,172,171,4.895246794628159,0.6356764326018318
676,171,201,4.895246794628159,0.6356764326018318
677,201,171,4.895246794628159,0.6356764326018318
678,172,173,4.52184892169939,0.5874797129055511
679,173,172,4.52184892169939,0.5874797129055511
680,172,202,4.52184892169939,0.5874797129055511
681,202,172,4.52184892169939,0.5874797129055511
682,173,174,3.903270633665308,0.3303470683676304
683,174,173,3.903270633665308,0.3303470683676304
684,173,203,3.903270633665308,0.3303470683676304
685,203,173,3.903270633665308,0.3303470683676304
686,174,175,3.1666684878751563,0.04148949665653223
687,175,174,3.1666684878751563,0.04148949665653223
688,174,204,3.1666684878751563,0.04148949665653223
689,204,174,3.1666684878751563,0.04148949665653223
690,175,176,2.5047414092394877,0.37592190284769345
691,176,175,2.5047414092394877,0.37592190284769345
692,175,205,2.5047414092394877,0.37592190284769345
693,205,175,2.5047414092394877,0.37592190284769345
694,176,177,2.095901146429876,0.5284756246707132
695,177,176,2.095901146429876,0.5284756246707132
696,176,206,2.095901146429876,0.5284756246707132
697,206,176,2.095901146429876,0.5284756246707132
698,177,178,2.02792465574567,0.42572896599494303
699,178,177,2.02792465574567,0.42572896599494303
700,177,207,2.02792465574567,0.42572896599494303
701,207,177,2.02792465574567,0.42572896599494303
702,178,179,2.2584684064342837,0.10157331232361022
703,179,178,2.2584684064342837,0.10157331232361022
704,178,208,2.2584684064342837,0.10157331232361022
705,208,178,2.2584684064342837,0.10157331232361022
706,179,209,2.6288715636535818,0.306905761950353
707,209,179,2.6288715636535818,0.306905761950353
708,180,181,6.6960291713283695,0.6027900556015009
709,181,180,6.6960291713283695,0.6027900556015009
710,180,210,6.6960291713283695,0.6027900556015009
711,210,180,6.6960291713283695,0.6027900556015009
712,181,182,6.615514868354202,0.4808423966901332
713,182,181,6.615514868354202,0.4808423966901332
714,181,211,6.615514868354202,0.4808423966901332
715,211,181,6.615514868354202,0.4808423966901332
716,182,183,6.3239448124402005,0.3779161229812482
717,183,182,6.3239448124402005,0.3779161229812482
718,182,212,6.3239448124402005,0.3779161229812482
719,212,182,6.3239448124402005,0.3779161229812482
720,183,184,5.751291790756818,0.38825219142747525
721,184,183,5.751291790756818,0.38825219142747525
722,183,213,5.751291790756818,0.38825219142747525
723,213,183,5.751291790756818,0.38825219142747525
724,184,185,4.902662440646697,0.5498259529086056
725,185,184,4.902662440646697,0.5498259529086056
726,184,214,4.902662440646697,0.5498259529086056
727,214,184,4.902662440646697,0.5498259529086056
728,185,186,3.8748158551492393,0.8310840257131451
729,186,185,3.8748158551492393,0.8310840257131451
730,185,215,3.8748158551492393,0.8310840257131451
731,215,185,3.8748158551492393,0.8310840257131451
732,186,187,2.8410056215977058,1.1430889661756076
733,187,186,2.8410056215977058,1.1430889661756076
734,186,216,2.8410056215977058,1.1430889661756076
735,216,186,2.8410056215977058,1.1430889661756076
736,187,188,2.0040540119503896,1.3745622822260581
737,188,187,2.0040540119503896,1.3745622822260581
738,187,217,2.0040540119503896,1.3745622822260581
739,217,187,2.0040540119503896,1.3745622822260581
740,188,189,1.5320202464861792,1.4372062340061307
741,189,188,1.5320202464861792,1.4372062340061307
742,188,218,1.5320202464861792,1.4372062340061307
743,218,188,1.5320202464861792,1.4372062340061307
744,189,190,1.5010384555371954,1.3028421592266448
745,190,189,1.5010384555371954,1.3028421592266448
746,189,219,1.5010384555371954,1.3028421592266448
747,219,189,1.5010384555371954,1.3028421592266448
748,190,191,1.8697633075339173,1.0156937815716818
749,191,190,1.8697633075339173,1.0156937815716818
750,190,220,1.8697633075339173,1.0156937815716818
751,220,190,1.8697633075339173,1.0156937815716818
752,191,192,2.497891759697267,0.6729831593160864
753,192,191,2.497891759697267,0.6729831593160864
754,191,221,2.497891759697267,0.6729831593160864
755,221,191,2.497891759697267,0.6729831593160864
756,192,193,3.202063833106013,0.3812834270739818
757,193,192,3.202063833106013,0.3812834270739818
758,192,222,3.202063833106013,0.3812834270739818
759,222,192,3.202063833106013,0.3812834270739818
760,193,194,3.825042688644958,0.20822841717960516
761,194,193,3.825042688644958,0.20822841717960516
762,193,223,3.825042688644958,0.20822841717960516
763,223,193,3.825042688644958,0.20822841717960516
764,194,195,4.2873306148918156,0.15267791552124343
765,195,194,4.2873306148918156,0.15267791552124343
766,194,224,4.2873306148918156,0.15267791552124343
767,224,194,4.2873306148918156,0.15267791552124343
768,195,196,4.598371997811118,0.1486360050030049
769,196,195,4.598371997811118,0.1486360050030049
770,195,225,4.598371997811118,0.1486360050030049
771,225,195,4.598371997811118,0.1486360050030049
772,196,197,4.823970056866722,0.10220535911921758
773,197,196,4.823970056866722,0.10220535911921758
774,196,226,4.823970056866722,0.10220535911921758
775,226,196,4.823970056866722,0.10220535911921758
776,197,198,5.028157256084076,0.0558006724442448
777,198,197,5.028157256084076,0.0558006724442448
778,197,227,5.028157256084076,0.0558006724442448
779,227,197,5.028157256084076,0.0558006724442448
780,198,199,5.220642548394114,0.3277360535812992
781,199,198,5.220642548394114,0.3277360535812992
782,198,228,5.220642548394114,0.3277360535812992
783,228,198,5.220642548394114,0.3277360535812992
784,199,200,5.338311529430883,0.6396137955703924
785,200,199,5.338311529430883,0.6396137955703924
786,199,229,5.338311529430883,0.6396137955703924
787,229,199,5.338311529430883,0.6396137955703924
788,200,201,5.272018988403177,0.8709699249843315
789,201,200,5.272018988403177,0.8709699249843315
790,200,230,5.272018988403177,0.8709699249843315
791,230,200,5.272018988403177,0.8709699249843315
792,201,202,4.926512196004952,0.9114072030462728
793,202,201,4.926512196004952,0.9114072030462728
794,201,231,4.926512196004952,0.9114072030462728
795,231,201,4.926512196004952,0.9114072030462728
796,202,203,4.2835072802605625,0.7173643957962956
797,203,202,4.2835072802605625,0.7173643957962956
798,202,232,4.2835072802605625,0.7173643957962956
799,232,202,4.2835072802605625,0.7173643957962956
800,203,204,3.4348271979316753,0.3415898803448263
801,204,203,3.4348271979316753,0.3415898803448263
802,203,233,3.4348271979316753,0.3415898803448263
803,233,203,3.4348271979316753,0.3415898803448263
804,204,205,2.5659113247917498,0.07984869125819127
805,205,204,2.5659113247917498,0.07984869125819127
806,204,234,2.5659113247917498,0.07984869125819127
807,234,204,2.5659113247917498,0.07984869125819127
808,205,206,1.893479850978816,0.3784171131647649
809,206,205,1.893479850978816,0.3784171131647649
810,205,235,1.893479850978816,0.3784171131647649
811,235,205,1.893479850978816,0.3784171131647649
812,206,207,1.5832332551851036,0.4200720959248341
813,207,206,1.5832332551851036,0.4200720959248341
814,206,236,1.5832332551851036,0.4200720959248341
815,236,206,1.5832332551851036,0.4200720959248341
816,207,208,1.6834908873897676,0.16033430141826832
817,208,207,1.6834908873897676,0.16033430141826832
818,207,237,1.6834908873897676,0.16033430141826832
819,237,207,1.6834908873897676,0.16033430141826832
820,208,209,2.1039546568929377,0.3338712074260657
821,209,208,2.1039546568929377,0.3338712074260657
822,208,238,2.1039546568929377,0.3338712074260657
823,238,208,2.1039546568929377,0.3338712074260657
824,209,239,2.6488168159843024,0.9025510294647046
825,239,209,2.6488168159843024,0.9025510294647046
826,210,211,6.238084576755871,0.9295951955271535
827,211,210,6.238084576755871,0.9295951955271535
828,210,240,6.238084576755871,0.9295951955271535
829,240,210,6.238084576755871,0.9295951955271535
830,211,212,6.030986715182155,0.9760273658394061
831,212,211,6.030986715182155,0.9760273658394061
832,211,241,6.030986715182155,0.9760273658394061
833,241,211,6.030986715182155,0.9760273658394061
834,212,213,5.7285457773853645,0.9646337383152686
835,213,212,5.7285457773853645,0.9646337383152686
836,212,242,5.7285457773853645,0.9646337383152686
837,242,212,5.7285457773853645,0.9646337383152686
838,213,214,5.298238556712861,0.9438938952861875
839,214,213,5.298238556712861,0.9438938952861875
840,213,243,5.298238556712861,0.9438938952861875
841,243,213,5.298238556712861,0.9438938952861875
842,214,215,4.731975848366945,0.9489653636401547
843,215,214,4.731975848366945,0.9489653636401547
844,214,244,4.731975848366945,0.9489653636401547
845,244,214,4.731975848366945,0.9489653636401547
846,215,216,4.058195015553428,0.993296662483254
847,216,215,4.058195015553428,0.993296662483254
848,215,245,4.058195015553428,0.993296662483254
849,245,215,4.058195015553428,0.993296662483254
850,216,217,3.345591401476864,1.06653522632247
851,217,216,3.345591401476864,1.06653522632247
852,216,246,3.345591401476864,1.06653522632247
853,246,216,3.345591401476864,1.06653522632247
854,217,218,2.6924673857034316,1.1409345739547079
855,218,217,2.6924673857034316,1.1409345739547079
856,217,247,2.6924673857034316,1.1409345739547079
857,247,217,2.6924673857034316,1.1409345739547079
858,218,219,2.2018831032668804,1.184710184096072
859,219,218,2.2018831032668804,1.184710184096072
860,218,248,2.2018831032668804,1.184710184096072
861,248,218,2.2018831032668804,1.184710184096072
862,219,220,1.9507617760575893,1.1769008039543118
863,220,219,1.9507617760575893,1.1769008039543118
864,219,249,1.9507617760575893,1.1769008039543118
865,249,219,1.9507617760575893,1.1769008039543118
866,220,221,1.9659701238047136,1.1164069143456725
867,221,220,1.9659701238047136,1.1164069143456725
868,220,250,1.9659701238047136,1.1164069143456725
869,250,220,1.9659701238047136,1.1164069143456725
870,221,222,2.2185762765593013,1.019849682111265
871,222,221,2.2185762765593013,1.019849682111265
872,221,251,2.2185762765593013,1.019849682111265
873,251,221,2.2185762765593013,1.019849682111265
874,222,223,2.639131836408714,0.9085932518818423
875,223,222,2.639131836408714,0.9085932518818423
876,222,252,2.639131836408714,0.9085932518818423
877,252,222,2.639131836408714,0.9085932518818423
878,223,224,3.146116423464073,0.7919820587534527
879,224,223,3.146116423464073,0.7919820587534527
880,223,253,3.146116423464073,0.7919820587534527
881,253,223,3.146116423464073,0.7919820587534527
882,224,225,3.672661603208054,0.6573498069032233
883,225,224,3.672661603208054,0.6573498069032233
884,224,254,3.672661603208054,0.6573498069032233
885,254,224,3.672661603208054,0.6573498069032233
886,225,226,4.177728352275012,0.47483618345487155
887,226,225,4.177728352275012,0.47483618345487155
888,225,255,4.177728352275012,0.47483618345487155
889,255,225,4.177728352275012,0.47483618345487155
890,226,227,4.637014385318295,0.21708892996770857
891,227,226,4.637014385318295,0.21708892996770857
892,226,256,4.637014385318295,0.21708892996770857
893,256,226,4.637014385318295,0.21708892996770857
894,227,228,5.021224770892289,0.11549242053213504
895,228,227,5.021224770892289,0.11549242053213504
896,227,257,5.021224770892289,0.11549242053213504
897,257,227,5.021224770892289,0.11549242053213504
898,228,229,5.277878333994593,0.4786410412536757
899,229,228,5.277878333994593,0.4786410412536757
900,228,258,5.277878333994593,0.4786410412536757
901,258,228,5.277878333994593,0.4786410412536757
902,229,230,5.332175652509603,0.789371582632274
903,230,229,5.332175652509603,0.789371582632274
904,229,259,5.332175652509603,0.789371582632274
905,259,229,5.332175652509603,0.789371582632274
906,230,231,5.112213205478666,0.9545448184206808
907,231,230,5.112213205478666,0.9545448184206808
908,230,260,5.112213205478666,0.9545448184206808
909,260,230,5.112213205478666,0.9545448184206808
910,231,232,4.589125913213673,0.9122558741859716
911,232,231,4.589125913213673,0.9122558741859716
912,231,261,4.589125913213673,0.9122558741859716
913,261,231,4.589125913213673,0.9122558741859716
914,232,233,3.8116837635216716,0.6669098797560973
915,233,232,3.8116837635216716,0.6669098797560973
916,232,262,3.8116837635216716,0.6669098797560973
917,262,232,3.8116837635216716,0.6669098797560973
918,233,234,2.9141257146013,0.2996236287459908
919,234,233,2.9141257146013,0.2996236287459908
920,233,263,2.9141257146013,0.2996236287459908
921,263,233,2.9141257146013,0.2996236287459908
922,234,235,2.0869776127249944,0.05390570653402982
923,235,234,2.0869776127249944,0.05390570653402982
924,234,264,2.0869776127249944,0.05390570653402982
925,264,234,2.0869776127249944,0.05390570653402982
926,235,236,1.5183086895825382,0.25056420348052755
927,236,235,1.5183086895825382,0.25056420348052755
928,235,265,1.5183086895825382,0.25056420348052755
929,265,235,1.5183086895825382,0.25056420348052755
930,236,237,1.3284100808905674,0.19246140063822903
931,237,236,1.3284100808905674,0.19246140063822903
932,236,266,1.3284100808905674,0.19246140063822903
933,266,236,1.3284100808905674,0.19246140063822903
934,237,238,1.5259997167171628,0.1367598580296705
935,238,237,1.5259997167171628,0.1367598580296705
936,237,267,1.5259997167171628,0.1367598580296705
937,267,237,1.5259997167171628,0.1367598580296705
938,238,239,2.0056623157480584,0.6654497307998937
939,239,238,2.0056623157480584,0.6654497307998937
940,238,268,2.0056623157480584,0.6654497307998937
941,268,238,2.0056623157480584,0.6654497307998937
942,239,269,2.588112410925316,1.2575088316251368
943,269,239,2.588112410925316,1.2575088316251368
944,240,241,5.9202826750917605,1.1561987514952534
945,241,240,5.9202826750917605,1.1561987514952534
946,240,270,5.9202826750917605,1.1561987514952534
947,270,240,5.9202826750917605,1.1561987514952534
948,241,242,5.579150917916731,1.3932962598605902
949,242,241,5.579150917916731,1.3932962598605902
950,241,271,5.579150917916731,1.3932962598605902
951,271,241,5.579150917916731,1.3932962598605902
952,242,243,5.285418386915883,1.4816191991110044
953,243,242,5.285418386915883,1.4816191991110044
954,242,272,5.285418386915883,1.4816191991110044
955,272,242,5.285418386915883,1.4816191991110044
956,243,244,5.036647025927844,1.4276150479421927
957,244,243,5.036647025927844,1.4276150479421927
958,243,273,5.036647025927844,1.4276150479421927
959,273,243,5.036647025927844,1.4276150479421927
960,244,245,4.798374536569034,1.2717630014188348
961,245,244,4.798374536569034,1.2717630014188348
962,244,274,4.798374536569034,1.2717630014188348
963,274,244,4.798374536569034,1.2717630014188348
964,245,246,4.5173845159031085,1.0803218074831724
965,246,245,4.5173845159031085,1.0803218074831724
966,245,275,4.5173845159031085,1.0803218074831724
967,275,245,4.5173845159031085,1.0803218074831724
968,246,247,4.149767193094523,0.9246837782055284
969,247,246,4.149767193094523,0.9246837782055284
970,246,276,4.149767193094523,0.9246837782055284
971,276,246,4.149767193094523,0.9246837782055284
972,247,248,3.6896213179442006,0.8570387114117723
973,248,247,3.6896213179442006,0.8570387114117723
974,247,277,3.6896213179442006,0.8570387114117723
975,277,247,3.6896213179442006,0.8570387114117723
976,248,249,3.18303275650187,0.892825772322654
977,249,248,3.18303275650187,0.892825772322654
978,248,278,3.18303275650187,0.892825772322654
979,278,248,3.18303275650187,0.892825772322654
980,249,250,2.719078158307137,1.007363900825196
981,250,249,2.719078158307137,1.007363900825196
982,249,279,2.719078158307137,1.007363900825196
983,279,249,2.719078158307137,1.007363900825196
984,250,251,2.400996467341638,1.1473033082018755
985,251,250,2.400996467341638,1.1473033082018755
986,250,280,2.400996467341638,1.1473033082018755
987,280,250,2.400996467341638,1.1473033082018755
988,251,252,2.310118651867813,1.2507907958288031
989,252,251,2.310118651867813,1.2507907958288031
990,251,281,2.310118651867813,1.2507907958288031
991,281,251,2.310118651867813,1.2507907958288031
992,252,253,2.4778064691015826,1.2672351188405244
993,253,252,2.4778064691015826,1.2672351188405244
994,252,282,2.4778064691015826,1.2672351188405244
995,282,252,2.4778064691015826,1.2672351188405244
996,253,254,2.8756810177951966,1.1696385605120927
997,254,253,2.8756810177951966,1.1696385605120927
998,253,283,2.8756810177951966,1.1696385605120927
999,283,253,2.8756810177951966,1.1696385605120927
1000,254,255,3.425174872430285,0.9576013019693641
1001,255,254,3.425174872430285,0.9576013019693641
1002,254,284,3.425174872430285,0.9576013019693641
1003,284,254,3.425174872430285,0.9576013019693641
1004,255,256,4.019263430808674,0.6537799710451386
1005,256,255,4.019263430808674,0.6537799710451386
1006,255,285,4.019263430808674,0.6537799710451386
1007,285,255,4.019263430808674,0.6537799710451386
1008,256,257,4.546252510182523,0.2981012794695346
1009,257,256,4.546252510182523,0.2981012794695346
1010,256,286,4.546252510182523,0.2981012794695346
1011,286,256,4.546252510182523,0.2981012794695346
1012,257,258,4.908357941853511,0.05795373904156964
1013,258,257,4.908357941853511,0.05795373904156964
1014,257,287,4.908357941853511,0.05795373904156964
1015,287,257,4.908357941853511,0.05795373904156964
1016,258,259,5.033607513859011,0.35790381762716184
1017,259,258,5.033607513859011,0.35790381762716184
1018,258,288,5.033607513859011,0.35790381762716184
1019,288,258,5.033607513859011,0.35790381762716184
1020,259,260,4.883991088169504,0.5500741488487897
1021,260,259,4.883991088169504,0.5500741488487897
1022,259,289,4.883991088169504,0.5500741488487897
1023,289,259,4.883991088169504,0.5500741488487897
1024,260,261,4.462891729051461,0.6012777022380038
1025,261,260,4.462891729051461,0.6012777022380038
1026,260,290,4.462891729051461,0.6012777022380038
1027,290,260,4.462891729051461,0.6012777022380038
1028,261,262,3.8210435995652423,0.5108295266113645
1029,262,261,3.8210435995652423,0.5108295266113645
1030,261,291,3.8210435995652423,0.5108295266113645
1031,291,261,3.8210435995652423,0.5108295266113645
1032,262,263,3.05591670756265,0.3179989615120329
1033,263,262,3.05591670756265,0.3179989615120329
1034,262,292,3.05591670756265,0.3179989615120329
1035,292,262,3.05591670756265,0.3179989615120329
1036,263,264,2.2985068437044847,0.09649705051154678
1037,264,263,2.2985068437044847,0.09649705051154678
1038,263,293,2.2985068437044847,0.09649705051154678
1039,293,263,2.2985068437044847,0.09649705051154678
1040,264,265,1.6858515201623767,0.06523807216316957
1041,265,264,1.6858515201623767,0.06523807216316957
1042,264,294,1.6858515201623767,0.06523807216316957
1043,294,264,1.6858515201623767,0.06523807216316957
1044,265,266,1.3254046078166484,0.09167543896921404
1045,266,265,1.3254046078166484,0.09167543896921404
1046,265,295,1.3254046078166484,0.09167543896921404
1047,295,265,1.3254046078166484,0.09167543896921404
1048,266,267,1.2640787070520823,0.05566540711765189
1049,267,266,1.2640787070520823,0.05566540711765189
1050,266,296,1.2640787070520823,0.05566540711765189
1051,296,266,1.2640787070520823,0.05566540711765189
1052,267,268,1.4756303406157893,0.3679062466358254
1053,268,267,1.4756303406157893,0.3679062466358254
1054,267,297,1.4756303406157893,0.3679062466358254
1055,297,267,1.4756303406157893,0.3679062466358254
1056,268,269,1.873408581895219,0.7955887747582799
1057,269,268,1.873408581895219,0.7955887747582799
1058,268,298,1.873408581895219,0.7955887747582799
1059,298,268,1.873408581895219,0.7955887747582799
1060,269,299,2.3440070184796227,1.2672821257697142
1061,299,269,2.3440070184796227,1.2672821257697142
1062,270,271,5.82041311415951,1.260379180725077
1063,271,270,5.82041311415951,1.260379180725077
1064,270,300,5.82041311415951,1.260379180725077
1065,300,270,5.82041311415951,1.260379180725077
1066,271,272,5.413404606581157,1.6298451705850603
1067,272,271,5.413404606581157,1.6298451705850603
1068,271,301,5.413404606581157,1.6298451705850603
1069,301,271,5.413404606581157,1.6298451705850603
1070,272,273,5.187613750446465,1.7758858508473185
1071,273,272,5.187613750446465,1.7758858508473185
1072,272,302,5.187613750446465,1.7758858508473185
1073,302,272,5.187613750446465,1.7758858508473185
1074,273,274,5.150917590346018,1.6788709164273934
1075,274,273,5.150917590346018,1.6788709164273934
1076,273,303,5.150917590346018,1.6788709164273934
1077,303,273,5.150917590346018,1.6788709164273934
1078,274,275,5.231053100888893,1.3925204912606288
1079,275,274,5.231053100888893,1.3925204912606288
1080,274,304,5.231053100888893,1.3925204912606288
1081,304,274,5.231053100888893,1.3925204912606288
1082,275,276,5.295582991898152,1.0315052737499961
1083,276,275,5.295582991898152,1.0315052737499961
1084,275,305,5.295582991898152,1.0315052737499961
1085,305,275,5.295582991898152,1.0315052737499961
1086,276,277,5.2047210120482195,0.7320918279421056
1087,277,276,5.2047210120482195,0.7320918279421056
1088,276,306,5.2047210120482195,0.7320918279421056
1089,306,276,5.2047210120482195,0.7320918279421056
1090,277,278,4.874300075881415,0.6014712628796399
1091,278,277,4.874300075881415,0.6014712628796399
1092,277,307,4.874300075881415,0.6014712628796399
1093,307,277,4.874300075881415,0.6014712628796399
1094,278,279,4.3196120222128735,0.6770617963290437
1095,279,278,4.3196120222128735,0.6770617963290437
1096,278,308,4.3196120222128735,0.6770617963290437
1097,308,278,4.3196120222128735,0.6770617963290437
1098,279,280,3.6585659710615452,0.91349572098766
1099,280,279,3.6585659710615452,0.91349572098766
1100,279,309,3.6585659710615452,0.91349572098766
1101,309,279,3.6585659710615452,0.91349572098766
1102,280,281,3.070888972136284,1.202957779658624
1103,281,280,3.070888972136284,1.202957779658624
1104,280,310,3.070888972136284,1.202957779658624
1105,310,280,3.070888972136284,1.202957779658624
1106,281,282,2.729978481140705,1.4196616603478915
1107,282,281,2.729978481140705,1.4196616603478915
1108,281,311,2.729978481140705,1.4196616603478915
1109,311,281,2.729978481140705,1.4196616603478915
1110,282,283,2.7359840167898897,1.46893959853423
1111,283,282,2.7359840167898897,1.46893959853423
1112,282,312,2.7359840167898897,1.46893959853423
1113,312,282,2.7359840167898897,1.46893959853423
1114,283,284,3.0774185602575916,1.320619727800762
1115,284,283,3.0774185602575916,1.320619727800762
1116,283,313,3.0774185602575916,1.320619727800762
1117,313,283,3.0774185602575916,1.320619727800762
1118,284,285,3.6353696043380244,1.0147061791012972
1119,285,284,3.6353696043380244,1.0147061791012972
1120,284,314,3.6353696043380244,1.0147061791012972
1121,314,284,3.6353696043380244,1.0147061791012972
1122,285,286,4.226041418084552,0.6401390370142144
1123,286,285,4.226041418084552,0.6401390370142144
1124,285,315,4.226041418084552,0.6401390370142144
1125,315,285,4.226041418084552,0.6401390370142144
1126,286,287,4.662548765361731,0.29830352143516503
1127,287,286,4.662548765361731,0.29830352143516503
1128,286,316,4.662548765361731,0.29830352143516503
1129,316,286,4.662548765361731,0.29830352143516503
1130,287,288,4.811689327394848,0.06725611198332881
1131,288,287,4.811689327394848,0.06725611198332881
1132,287,317,4.811689327394848,0.06725611198332881
1133,317,287,4.811689327394848,0.06725611198332881
1134,288,289,4.626769795996073,0.020420106469270394
1135,289,288,4.626769795996073,0.020420106469270394
1136,288,318,4.626769795996073,0.020420106469270394
1137,318,288,4.626769795996073,0.020420106469270394
1138,289,290,4.149457978380736,0.019103037666587497
1139,290,289,4.149457978380736,0.019103037666587497
1140,289,319,4.149457978380736,0.019103037666587497
1141,319,289,4.149457978380736,0.019103037666587497
1142,290,291,3.485848012104751,0.1337279425817135
1143,291,290,3.485848012104751,0.1337279425817135
1144,290,320,3.485848012104751,0.1337279425817135
1145,320,290,3.485848012104751,0.1337279425817135
1146,291,292,2.769369806140592,0.25681747471701577
1147,292,291,2.769369806140592,0.25681747471701577
1148,291,321,2.769369806140592,0.25681747471701577
1149,321,291,2.769369806140592,0.25681747471701577
1150,292,293,2.1241152251782855,0.328864026146209
1151,293,292,2.1241152251782855,0.328864026146209
1152,292,322,2.1241152251782855,0.328864026146209
1153,322,292,2.1241152251782855,0.328864026146209
1154,293,294,1.638254857064819,0.31328767508236344
1155,294,293,1.638254857064819,0.31328767508236344
1156,293,323,1.638254857064819,0.31328767508236344
1157,323,293,1.638254857064819,0.31328767508236344
1158,294,295,1.3517568807564335,0.2030918635887038
1159,295,294,1.3517568807564335,0.2030918635887038
1160,294,324,1.3517568807564335,0.2030918635887038
1161,324,294,1.3517568807564335,0.2030918635887038
1162,295,296,1.2582384736736871,0.01741797039127646
1163,296,295,1.2582384736736871,0.01741797039127646
1164,295,325,1.2582384736736871,0.01741797039127646
1165,325,295,1.2582384736736871,0.01741797039127646
1166,296,297,1.3182199376021535,0.21082292620923937
1167,297,296,1.3182199376021535,0.21082292620923937
1168,296,326,1.3182199376021535,0.21082292620923937
1169,326,296,1.3182199376021535,0.21082292620923937
1170,297,298,1.4794749013648494,0.4522621941684912
1171,298,297,1.4794749013648494,0.4522621941684912
1172,297,327,1.4794749013648494,0.4522621941684912
1173,327,297,1.4794749013648494,0.4522621941684912
1174,298,299,1.698594131170787,0.6963258629547389
1175,299,298,1.698594131170787,0.6963258629547389
1176,298,328,1.698594131170787,0.6963258629547389
1177,328,298,1.698594131170787,0.6963258629547389
1178,299,329,1.9564994803001878,0.9564994803001878
1179,329,299,1.9564994803001878,0.9564994803001878
1180,300,301,5.896646017391199,1.2884211775807097
1181,301,300,5.896646017391199,1.2884211775807097
1182,300,330,5.896646017391199,1.2884211775807097
1183,330,300,5.896646017391199,1.2884211775807097
1184,301,302,5.5465603558290395,1.6711120675741258
1185,302,301,5.5465603558290395,1.6711120675741258
1186,301,331,5.5465603558290395,1.6711120675741258
1187,331,301,5.5465603558290395,1.6711120675741258
1188,302,303,5.47761929329684,1.7910014443361035
1189,303,302,5.47761929329684,1.7910014443361035
1190,302,332,5.47761929329684,1.7910014443361035
